PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,30.73,57.32,0.34,20160405,Gajapati
0.08,31.16,55.22,0.34,20160406,Gajapati
0.03,31.26,51.46,0.34,20160407,Gajapati
0.07,31.28,49.52,0.34,20160408,Gajapati
0.0,30.97,49.37,0.34,20160409,Gajapati
0.0,31.6,45.94,0.34,20160410,Gajapati
0.0,32.19,46.07,0.34,20160411,Gajapati
0.0,32.22,49.68,0.34,20160412,Gajapati
0.0,31.9,54.77,0.34,20160413,Gajapati
0.0,31.51,63.11,0.34,20160414,Gajapati
0.0,31.74,62.09,0.34,20160415,Gajapati
0.11,31.43,62.07,0.34,20160416,Gajapati
0.17,31.55,61.21,0.34,20160417,Gajapati
0.16,31.03,59.5,0.33,20160418,Gajapati
0.05,30.78,58.23,0.33,20160419,Gajapati
0.04,31.19,58.01,0.33,20160420,Gajapati
0.08,32.5,56.54,0.33,20160421,Gajapati
0.05,32.96,55.48,0.33,20160422,Gajapati
0.06,32.34,60.05,0.33,20160423,Gajapati
0.01,32.09,59.26,0.33,20160424,Gajapati
0.02,31.53,65.44,0.33,20160425,Gajapati
0.57,31.04,66.22,0.33,20160426,Gajapati
0.62,31.92,60.29,0.33,20160427,Gajapati
0.37,32.67,54.14,0.33,20160428,Gajapati
0.7,31.98,57.85,0.33,20160429,Gajapati
0.76,32.23,54.91,0.33,20160430,Gajapati
0.86,31.88,56.78,0.33,20160501,Gajapati
1.08,32.09,56.25,0.34,20160502,Gajapati
0.89,31.62,56.93,0.34,20160503,Gajapati
1.26,31.31,54.82,0.34,20160504,Gajapati
2.74,31.08,59.57,0.34,20160505,Gajapati
0.61,31.54,58.25,0.34,20160506,Gajapati
0.18,31.11,58.9,0.34,20160507,Gajapati
0.3,30.94,60.99,0.34,20160508,Gajapati
0.41,30.45,61.85,0.34,20160509,Gajapati
0.33,31.04,59.54,0.34,20160510,Gajapati
4.53,31.48,60.35,0.34,20160511,Gajapati
4.03,30.81,66.51,0.35,20160512,Gajapati
1.26,31.38,64.98,0.35,20160513,Gajapati
2.03,30.89,68.26,0.35,20160514,Gajapati
0.75,31.03,65.97,0.35,20160515,Gajapati
0.48,31.24,64.94,0.34,20160516,Gajapati
0.82,30.08,70.93,0.34,20160517,Gajapati
17.06,27.4,80.83,0.36,20160518,Gajapati
23.72,27.47,83.84,0.39,20160519,Gajapati
65.12,27.03,86.01,0.51,20160520,Gajapati
5.9,29.33,80.12,0.52,20160521,Gajapati
3.92,31.11,72.97,0.51,20160522,Gajapati
2.27,32.12,62.84,0.49,20160523,Gajapati
0.56,32.21,58.7,0.48,20160524,Gajapati
0.61,32.37,65.61,0.48,20160525,Gajapati
0.69,32.69,60.45,0.47,20160526,Gajapati
0.6,32.12,62.87,0.46,20160527,Gajapati
3.47,30.73,72.27,0.46,20160528,Gajapati
4.08,30.85,69.33,0.46,20160529,Gajapati
5.66,30.14,74.29,0.46,20160530,Gajapati
2.79,29.61,77.84,0.46,20160531,Gajapati
5.32,29.68,77.91,0.46,20160601,Gajapati
11.6,29.14,82.77,0.47,20160602,Gajapati
14.33,27.95,85.84,0.5,20160603,Gajapati
9.21,27.21,84.56,0.51,20160604,Gajapati
2.65,27.8,81.56,0.51,20160605,Gajapati
2.69,27.89,82.61,0.51,20160606,Gajapati
3.27,27.63,84.04,0.5,20160607,Gajapati
12.72,27.5,85.0,0.51,20160608,Gajapati
8.95,28.21,81.95,0.53,20160609,Gajapati
1.2,29.24,80.33,0.53,20160610,Gajapati
2.33,29.27,77.94,0.52,20160611,Gajapati
1.44,29.13,82.16,0.52,20160612,Gajapati
9.43,29.08,80.15,0.52,20160613,Gajapati
0.58,29.02,77.23,0.52,20160614,Gajapati
2.18,29.14,80.18,0.52,20160615,Gajapati
9.64,28.34,82.84,0.53,20160616,Gajapati
9.33,27.49,83.52,0.54,20160617,Gajapati
9.06,26.86,87.23,0.54,20160618,Gajapati
14.93,27.15,85.74,0.56,20160619,Gajapati
5.99,27.2,85.03,0.56,20160620,Gajapati
3.12,27.4,84.71,0.56,20160621,Gajapati
0.97,28.0,82.65,0.55,20160622,Gajapati
1.07,28.26,81.69,0.54,20160623,Gajapati
1.59,28.13,83.37,0.54,20160624,Gajapati
1.52,28.18,82.33,0.54,20160625,Gajapati
8.67,27.69,81.43,0.54,20160626,Gajapati
16.09,27.41,83.6,0.56,20160627,Gajapati
8.88,27.04,87.52,0.57,20160628,Gajapati
9.06,27.7,87.08,0.57,20160629,Gajapati
12.14,27.52,87.05,0.58,20160630,Gajapati
9.26,27.87,87.06,0.59,20160701,Gajapati
30.48,27.17,90.24,0.62,20160702,Gajapati
5.64,27.51,88.59,0.64,20160703,Gajapati
3.99,27.47,88.67,0.63,20160704,Gajapati
2.97,27.55,88.04,0.63,20160705,Gajapati
1.33,27.88,85.84,0.62,20160706,Gajapati
1.39,27.11,88.1,0.62,20160707,Gajapati
12.6,26.83,87.83,0.62,20160708,Gajapati
9.92,25.68,85.71,0.63,20160709,Gajapati
11.63,25.73,86.42,0.64,20160710,Gajapati
3.49,26.43,85.09,0.64,20160711,Gajapati
1.1,27.12,84.91,0.63,20160712,Gajapati
2.19,27.53,85.73,0.63,20160713,Gajapati
1.73,28.22,83.31,0.62,20160714,Gajapati
13.71,27.72,86.83,0.63,20160715,Gajapati
8.13,26.98,90.07,0.64,20160716,Gajapati
5.42,26.89,88.23,0.64,20160717,Gajapati
3.55,27.17,85.7,0.64,20160718,Gajapati
6.88,27.0,86.04,0.64,20160719,Gajapati
2.71,27.61,82.83,0.64,20160720,Gajapati
9.35,27.36,86.85,0.64,20160721,Gajapati
4.47,27.02,87.23,0.64,20160722,Gajapati
10.66,26.42,90.91,0.65,20160723,Gajapati
6.55,26.44,89.18,0.65,20160724,Gajapati
13.68,26.58,89.04,0.67,20160725,Gajapati
22.07,25.95,91.55,0.69,20160726,Gajapati
5.27,26.23,87.51,0.7,20160727,Gajapati
0.68,26.9,84.11,0.68,20160728,Gajapati
2.84,26.9,88.26,0.68,20160729,Gajapati
8.07,26.53,90.06,0.68,20160730,Gajapati
12.66,26.63,85.81,0.69,20160731,Gajapati
29.37,26.26,89.07,0.72,20160801,Gajapati
26.18,26.43,90.58,0.75,20160802,Gajapati
15.73,26.35,89.61,0.77,20160803,Gajapati
20.68,26.33,89.04,0.78,20160804,Gajapati
13.23,26.75,88.97,0.8,20160805,Gajapati
9.52,27.15,89.21,0.8,20160806,Gajapati
3.96,27.21,87.55,0.79,20160807,Gajapati
3.3,26.77,87.4,0.79,20160808,Gajapati
2.89,26.29,89.62,0.79,20160809,Gajapati
4.57,26.89,87.78,0.79,20160810,Gajapati
3.31,27.07,87.07,0.78,20160811,Gajapati
1.34,27.23,86.11,0.78,20160812,Gajapati
7.56,27.44,86.04,0.78,20160813,Gajapati
3.49,27.6,86.59,0.78,20160814,Gajapati
5.2,27.11,87.51,0.77,20160815,Gajapati
4.89,26.31,87.78,0.78,20160816,Gajapati
4.28,25.75,85.26,0.78,20160817,Gajapati
1.03,27.07,82.0,0.77,20160818,Gajapati
0.08,27.52,80.81,0.76,20160819,Gajapati
0.12,27.98,79.83,0.74,20160820,Gajapati
0.46,27.81,80.94,0.73,20160821,Gajapati
3.12,27.08,84.84,0.73,20160822,Gajapati
1.16,27.24,83.83,0.73,20160823,Gajapati
4.98,27.91,82.56,0.73,20160824,Gajapati
4.72,27.46,86.14,0.73,20160825,Gajapati
11.27,26.79,88.74,0.73,20160826,Gajapati
4.76,26.8,88.61,0.74,20160827,Gajapati
5.93,27.06,88.56,0.73,20160828,Gajapati
1.68,26.93,87.83,0.73,20160829,Gajapati
4.39,26.97,88.42,0.73,20160830,Gajapati
7.95,26.74,87.97,0.73,20160831,Gajapati
5.64,26.88,88.84,0.73,20160901,Gajapati
18.37,26.41,92.05,0.74,20160902,Gajapati
21.76,26.45,89.32,0.77,20160903,Gajapati
18.19,26.0,90.12,0.79,20160904,Gajapati
7.22,25.78,87.89,0.79,20160905,Gajapati
1.16,26.57,83.64,0.79,20160906,Gajapati
1.42,26.72,82.44,0.78,20160907,Gajapati
2.54,26.86,82.45,0.77,20160908,Gajapati
10.47,26.53,87.42,0.77,20160909,Gajapati
6.51,27.29,86.91,0.78,20160910,Gajapati
10.82,26.95,89.07,0.78,20160911,Gajapati
15.89,26.66,90.2,0.79,20160912,Gajapati
6.22,26.44,89.98,0.8,20160913,Gajapati
4.92,26.34,91.92,0.79,20160914,Gajapati
7.09,26.2,90.85,0.8,20160915,Gajapati
3.68,26.68,88.44,0.79,20160916,Gajapati
2.58,26.54,88.6,0.79,20160917,Gajapati
1.46,26.93,87.44,0.79,20160918,Gajapati
2.12,27.16,85.4,0.78,20160919,Gajapati
2.52,27.07,85.85,0.78,20160920,Gajapati
6.77,26.5,89.82,0.78,20160921,Gajapati
16.66,26.12,92.05,0.79,20160922,Gajapati
15.86,26.33,91.4,0.8,20160923,Gajapati
10.34,26.47,90.63,0.81,20160924,Gajapati
6.94,26.43,90.47,0.81,20160925,Gajapati
7.6,26.57,90.44,0.81,20160926,Gajapati
11.15,26.55,90.72,0.82,20160927,Gajapati
5.97,26.38,91.15,0.82,20160928,Gajapati
5.25,26.74,91.54,0.82,20160929,Gajapati
28.86,26.4,90.6,0.84,20160930,Gajapati
16.88,26.35,87.32,0.86,20161001,Gajapati
2.51,26.41,85.77,0.85,20161002,Gajapati
1.99,26.52,86.0,0.84,20161003,Gajapati
8.22,26.86,85.69,0.84,20161004,Gajapati
4.99,26.98,84.7,0.84,20161005,Gajapati
18.09,26.35,86.6,0.85,20161006,Gajapati
16.75,26.0,90.35,0.87,20161007,Gajapati
16.38,26.33,89.78,0.87,20161008,Gajapati
12.02,26.44,89.14,0.88,20161009,Gajapati
9.04,26.01,92.86,0.88,20161010,Gajapati
3.66,26.62,80.59,0.88,20161011,Gajapati
0.01,26.48,77.6,0.87,20161012,Gajapati
0.0,25.68,72.73,0.86,20161013,Gajapati
0.0,25.14,71.95,0.85,20161014,Gajapati
0.0,24.13,69.55,0.84,20161015,Gajapati
0.0,23.78,72.14,0.83,20161016,Gajapati
0.0,24.45,73.28,0.82,20161017,Gajapati
0.0,24.81,78.24,0.81,20161018,Gajapati
0.0,24.81,75.35,0.8,20161019,Gajapati
0.0,24.37,71.64,0.79,20161020,Gajapati
0.0,23.77,70.31,0.79,20161021,Gajapati
0.0,24.17,70.39,0.78,20161022,Gajapati
0.0,23.46,71.03,0.77,20161023,Gajapati
0.0,23.03,72.63,0.76,20161024,Gajapati
0.0,22.46,77.02,0.75,20161025,Gajapati
0.24,22.75,76.33,0.74,20161026,Gajapati
12.11,23.88,86.45,0.74,20161027,Gajapati
1.75,25.06,87.62,0.75,20161028,Gajapati
0.66,24.96,87.23,0.74,20161029,Gajapati
0.18,24.9,86.32,0.73,20161030,Gajapati
0.0,24.1,82.28,0.72,20161031,Gajapati
0.03,23.91,84.03,0.71,20161101,Gajapati
0.27,24.71,87.65,0.71,20161102,Gajapati
16.57,24.39,89.74,0.71,20161103,Gajapati
14.25,23.47,91.61,0.73,20161104,Gajapati
8.86,22.81,89.78,0.74,20161105,Gajapati
0.0,23.25,81.82,0.74,20161106,Gajapati
0.0,21.79,72.17,0.73,20161107,Gajapati
0.0,21.52,67.22,0.72,20161108,Gajapati
0.0,21.69,63.09,0.71,20161109,Gajapati
0.0,21.48,64.46,0.71,20161110,Gajapati
0.0,21.57,73.77,0.7,20161111,Gajapati
0.0,21.44,78.73,0.7,20161112,Gajapati
0.0,22.03,77.58,0.69,20161113,Gajapati
0.0,23.05,80.86,0.68,20161114,Gajapati
0.0,23.77,85.12,0.67,20161115,Gajapati
0.0,23.24,86.36,0.67,20161116,Gajapati
0.0,21.43,79.36,0.66,20161117,Gajapati
0.0,20.26,73.57,0.65,20161118,Gajapati
0.0,20.01,74.09,0.65,20161119,Gajapati
0.0,20.85,72.34,0.64,20161120,Gajapati
0.0,21.04,71.34,0.64,20161121,Gajapati
0.0,20.61,68.86,0.63,20161122,Gajapati
0.0,20.18,68.55,0.62,20161123,Gajapati
0.0,20.65,67.92,0.62,20161124,Gajapati
0.0,20.59,66.9,0.61,20161125,Gajapati
0.0,20.69,64.96,0.6,20161126,Gajapati
0.0,20.82,71.26,0.6,20161127,Gajapati
0.0,21.0,70.75,0.59,20161128,Gajapati
0.0,21.0,68.89,0.59,20161129,Gajapati
0.0,20.76,73.02,0.58,20161130,Gajapati
0.01,20.67,86.08,0.57,20161201,Gajapati
0.32,21.14,92.83,0.57,20161202,Gajapati
0.13,22.8,88.22,0.57,20161203,Gajapati
0.01,21.99,82.32,0.56,20161204,Gajapati
0.0,20.98,76.66,0.56,20161205,Gajapati
0.0,20.06,73.64,0.55,20161206,Gajapati
0.0,20.06,70.5,0.54,20161207,Gajapati
0.0,20.34,72.24,0.54,20161208,Gajapati
0.0,19.92,70.34,0.53,20161209,Gajapati
0.0,19.8,73.33,0.53,20161210,Gajapati
0.02,19.38,75.84,0.52,20161211,Gajapati
0.15,20.72,72.05,0.52,20161212,Gajapati
0.0,21.41,68.68,0.52,20161213,Gajapati
0.0,21.83,71.85,0.51,20161214,Gajapati
0.0,21.04,64.47,0.51,20161215,Gajapati
0.0,19.91,59.44,0.5,20161216,Gajapati
0.0,19.73,60.25,0.5,20161217,Gajapati
0.0,19.38,59.21,0.49,20161218,Gajapati
0.0,19.54,60.05,0.49,20161219,Gajapati
0.0,19.99,55.59,0.48,20161220,Gajapati
0.0,19.9,54.95,0.48,20161221,Gajapati
0.0,19.44,55.67,0.48,20161222,Gajapati
0.0,19.41,56.91,0.47,20161223,Gajapati
0.0,20.09,64.73,0.47,20161224,Gajapati
0.0,20.73,71.77,0.47,20161225,Gajapati
0.0,21.7,62.37,0.46,20161226,Gajapati
0.0,20.38,62.9,0.46,20161227,Gajapati
0.0,20.15,75.49,0.46,20161228,Gajapati
0.0,20.8,79.13,0.46,20161229,Gajapati
0.0,21.29,76.94,0.45,20161230,Gajapati
0.0,21.54,76.85,0.45,20161231,Gajapati
0.0,21.63,73.27,0.45,20170101,Gajapati
0.03,21.7,74.22,0.45,20170102,Gajapati
0.04,21.91,71.92,0.44,20170103,Gajapati
0.02,21.41,69.67,0.44,20170104,Gajapati
0.0,21.39,61.03,0.44,20170105,Gajapati
0.0,20.94,54.6,0.43,20170106,Gajapati
0.0,20.73,60.49,0.43,20170107,Gajapati
0.0,20.96,67.84,0.43,20170108,Gajapati
0.0,21.12,62.55,0.43,20170109,Gajapati
0.0,21.38,69.91,0.42,20170110,Gajapati
0.0,21.43,69.86,0.42,20170111,Gajapati
0.0,20.35,72.69,0.42,20170112,Gajapati
0.0,20.44,74.88,0.42,20170113,Gajapati
0.0,20.64,71.61,0.42,20170114,Gajapati
0.0,20.54,56.65,0.41,20170115,Gajapati
0.0,20.64,46.28,0.41,20170116,Gajapati
0.0,20.92,53.91,0.41,20170117,Gajapati
0.0,21.18,67.56,0.41,20170118,Gajapati
0.0,20.82,65.1,0.41,20170119,Gajapati
0.0,21.23,57.5,0.4,20170120,Gajapati
0.0,21.84,59.64,0.4,20170121,Gajapati
0.0,22.56,58.68,0.4,20170122,Gajapati
0.0,22.93,51.25,0.4,20170123,Gajapati
0.0,21.73,54.77,0.39,20170124,Gajapati
0.0,21.56,66.6,0.39,20170125,Gajapati
0.0,21.46,67.85,0.39,20170126,Gajapati
0.0,22.34,62.81,0.39,20170127,Gajapati
0.0,23.35,63.37,0.39,20170128,Gajapati
0.0,22.45,60.77,0.39,20170129,Gajapati
0.0,22.27,64.91,0.38,20170130,Gajapati
0.0,23.02,72.36,0.38,20170131,Gajapati
0.0,23.15,74.33,0.38,20170201,Gajapati
0.0,23.06,72.38,0.38,20170202,Gajapati
0.0,22.77,68.31,0.38,20170203,Gajapati
0.0,22.24,67.56,0.37,20170204,Gajapati
0.0,22.88,72.34,0.37,20170205,Gajapati
0.0,23.75,61.14,0.37,20170206,Gajapati
0.0,24.34,47.68,0.37,20170207,Gajapati
0.0,23.9,56.24,0.37,20170208,Gajapati
0.0,24.02,65.43,0.36,20170209,Gajapati
0.0,24.05,70.55,0.36,20170210,Gajapati
0.0,23.62,68.36,0.36,20170211,Gajapati
0.0,23.29,67.37,0.36,20170212,Gajapati
0.0,23.25,65.6,0.36,20170213,Gajapati
0.0,23.84,65.6,0.36,20170214,Gajapati
0.0,23.98,57.59,0.36,20170215,Gajapati
0.0,24.64,51.24,0.36,20170216,Gajapati
0.0,24.64,59.09,0.35,20170217,Gajapati
0.0,24.61,65.06,0.35,20170218,Gajapati
0.0,25.57,62.87,0.35,20170219,Gajapati
0.0,26.35,54.63,0.35,20170220,Gajapati
0.0,25.98,68.4,0.35,20170221,Gajapati
0.0,26.66,68.02,0.35,20170222,Gajapati
0.0,27.3,65.65,0.35,20170223,Gajapati
0.0,26.71,68.44,0.35,20170224,Gajapati
0.0,26.58,56.61,0.35,20170225,Gajapati
0.0,25.73,58.96,0.35,20170226,Gajapati
0.0,26.17,63.99,0.35,20170227,Gajapati
0.0,26.35,59.38,0.34,20170228,Gajapati
0.0,26.12,58.86,0.34,20170301,Gajapati
0.0,25.95,54.48,0.34,20170302,Gajapati
0.0,26.52,47.7,0.34,20170303,Gajapati
0.0,26.15,57.36,0.34,20170304,Gajapati
0.03,27.95,66.53,0.34,20170305,Gajapati
0.29,28.15,66.24,0.34,20170306,Gajapati
4.03,27.58,69.96,0.34,20170307,Gajapati
10.18,26.83,75.48,0.36,20170308,Gajapati
18.05,26.56,78.85,0.38,20170309,Gajapati
11.52,26.69,77.02,0.41,20170310,Gajapati
11.47,26.84,78.32,0.42,20170311,Gajapati
1.42,26.95,60.23,0.42,20170312,Gajapati
0.0,25.82,60.06,0.41,20170313,Gajapati
0.0,25.62,69.73,0.41,20170314,Gajapati
0.0,26.11,66.88,0.4,20170315,Gajapati
0.0,26.89,64.59,0.4,20170316,Gajapati
0.42,26.92,70.01,0.4,20170317,Gajapati
0.58,27.95,67.16,0.39,20170318,Gajapati
0.52,27.42,71.62,0.39,20170319,Gajapati
0.48,27.41,63.75,0.39,20170320,Gajapati
0.22,26.76,65.38,0.39,20170321,Gajapati
0.01,27.4,62.34,0.38,20170322,Gajapati
0.0,28.03,62.66,0.38,20170323,Gajapati
0.0,28.39,63.33,0.38,20170324,Gajapati
0.0,28.14,65.76,0.37,20170325,Gajapati
0.0,28.3,67.84,0.37,20170326,Gajapati
0.0,28.24,67.72,0.37,20170327,Gajapati
0.0,28.88,65.65,0.37,20170328,Gajapati
0.0,29.08,63.54,0.36,20170329,Gajapati
0.0,29.34,64.0,0.36,20170330,Gajapati
0.0,29.47,67.79,0.36,20170331,Gajapati
0.07,29.58,65.95,0.36,20170401,Gajapati
1.9,29.58,64.59,0.36,20170402,Gajapati
6.36,28.47,69.69,0.37,20170403,Gajapati
0.75,28.69,70.18,0.37,20170404,Gajapati
1.56,29.3,69.01,0.37,20170405,Gajapati
0.82,29.75,68.75,0.37,20170406,Gajapati
0.0,29.8,70.06,0.36,20170407,Gajapati
0.0,30.13,69.47,0.36,20170408,Gajapati
0.0,30.34,67.57,0.36,20170409,Gajapati
0.0,30.06,66.33,0.36,20170410,Gajapati
0.0,30.12,61.2,0.36,20170411,Gajapati
0.0,29.75,60.69,0.35,20170412,Gajapati
0.0,29.05,63.81,0.35,20170413,Gajapati
0.0,28.45,65.94,0.35,20170414,Gajapati
0.0,28.49,65.29,0.35,20170415,Gajapati
0.12,29.11,65.79,0.35,20170416,Gajapati
1.1,29.55,71.58,0.35,20170417,Gajapati
0.94,29.41,72.08,0.35,20170418,Gajapati
5.88,29.67,72.35,0.35,20170419,Gajapati
3.72,29.81,71.79,0.36,20170420,Gajapati
0.67,30.93,65.66,0.36,20170421,Gajapati
0.02,31.56,62.03,0.36,20170422,Gajapati
0.01,31.58,59.99,0.36,20170423,Gajapati
0.01,31.0,62.68,0.35,20170424,Gajapati
0.0,31.24,58.27,0.35,20170425,Gajapati
0.02,31.64,50.73,0.35,20170426,Gajapati
0.04,31.48,59.18,0.35,20170427,Gajapati
0.02,31.5,56.48,0.35,20170428,Gajapati
0.04,31.07,61.02,0.35,20170429,Gajapati
0.07,31.09,59.77,0.35,20170430,Gajapati
0.94,29.98,63.83,0.35,20170501,Gajapati
1.12,29.77,64.71,0.35,20170502,Gajapati
0.98,30.48,63.35,0.35,20170503,Gajapati
0.74,31.11,61.22,0.35,20170504,Gajapati
0.13,31.22,59.97,0.35,20170505,Gajapati
1.42,30.83,64.34,0.35,20170506,Gajapati
1.76,30.44,64.11,0.35,20170507,Gajapati
1.88,30.65,64.21,0.35,20170508,Gajapati
5.09,29.13,72.73,0.35,20170509,Gajapati
3.57,28.59,75.36,0.36,20170510,Gajapati
0.34,29.73,67.9,0.36,20170511,Gajapati
0.29,30.46,67.11,0.36,20170512,Gajapati
0.31,31.51,62.9,0.36,20170513,Gajapati
0.23,31.61,63.97,0.35,20170514,Gajapati
0.43,32.73,59.27,0.35,20170515,Gajapati
0.94,33.32,59.28,0.35,20170516,Gajapati
0.42,33.06,62.91,0.35,20170517,Gajapati
0.63,32.26,65.34,0.35,20170518,Gajapati
1.52,30.87,65.65,0.35,20170519,Gajapati
2.25,31.65,60.08,0.35,20170520,Gajapati
2.35,31.17,66.47,0.36,20170521,Gajapati
0.06,31.46,65.77,0.36,20170522,Gajapati
0.1,31.39,68.77,0.35,20170523,Gajapati
0.14,30.78,70.42,0.35,20170524,Gajapati
0.2,30.18,69.94,0.35,20170525,Gajapati
0.93,30.89,67.07,0.35,20170526,Gajapati
1.44,29.91,68.22,0.35,20170527,Gajapati
0.24,30.79,60.98,0.35,20170528,Gajapati
0.84,31.38,60.08,0.35,20170529,Gajapati
0.72,32.93,58.02,0.35,20170530,Gajapati
0.84,32.83,56.97,0.35,20170531,Gajapati
0.63,31.44,66.91,0.35,20170601,Gajapati
1.11,30.88,70.65,0.35,20170602,Gajapati
2.13,30.45,72.06,0.36,20170603,Gajapati
0.6,32.99,61.42,0.35,20170604,Gajapati
3.58,31.67,64.09,0.36,20170605,Gajapati
5.95,30.07,75.73,0.37,20170606,Gajapati
5.36,29.49,67.49,0.37,20170607,Gajapati
2.26,29.76,70.65,0.37,20170608,Gajapati
2.92,29.59,71.38,0.37,20170609,Gajapati
29.84,28.26,80.5,0.4,20170610,Gajapati
8.16,27.8,82.49,0.44,20170611,Gajapati
2.28,28.43,79.16,0.44,20170612,Gajapati
2.72,28.47,79.73,0.43,20170613,Gajapati
6.52,28.54,81.81,0.44,20170614,Gajapati
17.68,28.04,86.35,0.45,20170615,Gajapati
2.63,27.74,81.97,0.47,20170616,Gajapati
0.49,28.87,74.27,0.46,20170617,Gajapati
2.95,29.72,74.61,0.46,20170618,Gajapati
1.52,28.71,77.69,0.46,20170619,Gajapati
27.64,27.5,86.84,0.47,20170620,Gajapati
12.8,27.54,86.45,0.52,20170621,Gajapati
12.08,27.34,85.98,0.53,20170622,Gajapati
2.01,28.0,80.48,0.53,20170623,Gajapati
13.83,27.57,83.05,0.53,20170624,Gajapati
15.89,26.5,89.77,0.56,20170625,Gajapati
1.26,26.84,86.83,0.56,20170626,Gajapati
2.44,27.31,82.69,0.55,20170627,Gajapati
6.68,26.45,85.99,0.55,20170628,Gajapati
2.45,26.96,85.61,0.55,20170629,Gajapati
5.16,27.67,84.48,0.55,20170630,Gajapati
14.04,27.11,87.97,0.57,20170701,Gajapati
5.4,27.53,84.32,0.57,20170702,Gajapati
6.5,27.86,83.52,0.57,20170703,Gajapati
2.42,27.68,83.83,0.57,20170704,Gajapati
1.31,28.31,79.73,0.56,20170705,Gajapati
6.07,27.09,86.57,0.56,20170706,Gajapati
6.77,27.37,84.81,0.56,20170707,Gajapati
13.01,27.67,84.42,0.57,20170708,Gajapati
5.24,27.63,84.67,0.58,20170709,Gajapati
13.26,27.48,88.37,0.58,20170710,Gajapati
9.39,27.12,87.53,0.6,20170711,Gajapati
9.31,26.88,85.84,0.6,20170712,Gajapati
13.16,27.08,86.12,0.62,20170713,Gajapati
5.16,26.2,89.7,0.62,20170714,Gajapati
4.48,26.57,88.22,0.62,20170715,Gajapati
36.42,26.53,88.99,0.64,20170716,Gajapati
77.51,26.19,91.45,0.74,20170717,Gajapati
39.28,26.96,89.97,0.79,20170718,Gajapati
10.83,26.9,85.85,0.8,20170719,Gajapati
49.86,27.33,87.36,0.8,20170720,Gajapati
38.52,27.19,90.8,0.87,20170721,Gajapati
0.57,27.32,90.66,0.85,20170722,Gajapati
1.73,27.13,90.77,0.85,20170723,Gajapati
1.57,27.03,89.43,0.84,20170724,Gajapati
1.59,27.36,86.24,0.84,20170725,Gajapati
9.03,26.96,89.94,0.83,20170726,Gajapati
2.96,27.03,89.21,0.83,20170727,Gajapati
0.88,26.67,88.74,0.83,20170728,Gajapati
11.59,27.46,87.31,0.83,20170729,Gajapati
5.21,27.04,87.43,0.84,20170730,Gajapati
3.35,27.69,85.1,0.84,20170731,Gajapati
2.05,27.71,85.57,0.83,20170801,Gajapati
2.29,27.33,88.56,0.83,20170802,Gajapati
3.55,27.25,87.67,0.82,20170803,Gajapati
5.83,27.33,86.9,0.82,20170804,Gajapati
5.07,27.11,86.04,0.82,20170805,Gajapati
3.23,27.57,85.45,0.82,20170806,Gajapati
3.58,27.46,84.77,0.82,20170807,Gajapati
10.36,26.93,90.13,0.82,20170808,Gajapati
1.67,27.06,88.74,0.82,20170809,Gajapati
0.83,27.0,87.34,0.81,20170810,Gajapati
1.12,27.31,87.96,0.8,20170811,Gajapati
6.87,26.91,90.03,0.8,20170812,Gajapati
5.17,27.11,85.68,0.81,20170813,Gajapati
1.06,26.6,87.99,0.8,20170814,Gajapati
0.71,27.23,84.84,0.8,20170815,Gajapati
9.17,26.99,84.69,0.8,20170816,Gajapati
14.42,26.17,89.77,0.81,20170817,Gajapati
17.64,26.22,90.71,0.83,20170818,Gajapati
6.12,26.11,88.67,0.83,20170819,Gajapati
2.33,26.01,87.85,0.82,20170820,Gajapati
2.07,26.61,85.75,0.81,20170821,Gajapati
0.96,26.8,86.12,0.81,20170822,Gajapati
5.33,27.04,87.93,0.8,20170823,Gajapati
14.68,26.9,89.52,0.81,20170824,Gajapati
3.83,27.16,86.9,0.81,20170825,Gajapati
3.23,27.29,88.48,0.81,20170826,Gajapati
27.8,27.06,90.68,0.82,20170827,Gajapati
50.87,26.4,90.41,0.86,20170828,Gajapati
11.68,26.36,90.84,0.89,20170829,Gajapati
6.56,26.94,88.15,0.88,20170830,Gajapati
7.37,27.06,88.67,0.87,20170831,Gajapati
7.09,27.14,88.29,0.87,20170901,Gajapati
3.89,26.54,89.39,0.87,20170902,Gajapati
0.9,27.11,84.37,0.87,20170903,Gajapati
1.48,27.67,84.41,0.86,20170904,Gajapati
1.35,27.88,85.29,0.85,20170905,Gajapati
1.19,27.54,87.59,0.85,20170906,Gajapati
2.1,27.17,89.58,0.85,20170907,Gajapati
2.04,27.04,88.35,0.84,20170908,Gajapati
1.14,27.12,87.79,0.84,20170909,Gajapati
0.44,27.25,86.0,0.83,20170910,Gajapati
5.08,27.04,86.52,0.83,20170911,Gajapati
8.36,26.59,90.15,0.83,20170912,Gajapati
2.32,26.34,90.56,0.83,20170913,Gajapati
3.09,26.34,87.36,0.83,20170914,Gajapati
1.67,27.02,84.04,0.83,20170915,Gajapati
1.27,27.22,86.03,0.82,20170916,Gajapati
7.01,27.2,87.98,0.82,20170917,Gajapati
7.97,26.61,89.69,0.82,20170918,Gajapati
21.16,26.51,87.3,0.84,20170919,Gajapati
1.86,26.76,87.78,0.84,20170920,Gajapati
4.05,26.59,90.51,0.84,20170921,Gajapati
1.25,26.69,87.74,0.83,20170922,Gajapati
0.42,27.3,86.82,0.83,20170923,Gajapati
